timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
071807.00, V, DVTLAS, 1, B, 3.69, 15, 01
071807.00, V, DVTLAS, 1, R, 19.63, 15, 20
071807.00, A, DVTLAS, 1, D, 238.81, 15, 1C
071807.00, A, TEY, 2, O, 4.5, 15, 45
071807.00, A, TEY, 2, C, 0.0, 15, 48
071807.00, A, TEY, 2, F, 0.0, 15, 4D
071807.00, A, TEY, 2, H, 4.5, 15, 42
071807.00, V, TSP, 1, Y, 1.44, 15, 58
071807.00, V, TSP, 1, X, 0.06, 15, 5E
071810.00, A, DVTLAM, 1, R, 12.56, 15, 22
071810.00, V, DVTLAM, 1, A, 11.94, 15, 2B
071810.00, V, DVTLAM, 1, B, 2.81, 15, 1E
071810.00, V, DVTLAM, 1, P, 14.44, 15, 32
071810.00, A, DVTLAM, 1, D, 242.06, 15, 06
071810.00, V, DVTLAM, 1, T, 5.69, 15, 09
071810.00, V, DVTLAM, 1, S, 50.5, 15, 34
071810.00, V, DVTLAS, 1, P, 13.25, 15, 2C
071810.00, V, DVTLAS, 1, A, 16.31, 15, 3D
071810.00, V, DVTLAS, 1, B, 3.69, 15, 07
071810.00, V, DVTLAS, 1, R, 19.63, 15, 26
071810.00, A, DVTLAS, 1, D, 239.69, 15, 1D
071810.00, A, TEY, 2, O, 4.13, 15, 44
071810.00, A, TEY, 2, C, 0.0, 15, 4E
071810.00, A, TEY, 2, F, 0.0, 15, 4B
071810.00, A, TEY, 2, H, 4.13, 15, 43
071810.00, V, TSP, 1, Y, 1.44, 15, 5E
071810.00, V, TSP, 1, X, 0.06, 15, 58
071813.00, A, DVTLAM, 1, B, 2.81, 15, 0A
071813.00, V, DVTLAM, 1, A, 11.94, 15, 28
071813.00, V, DVTLAM, 1, R, 12.56, 15, 36
071813.00, V, DVTLAM, 1, P, 14.44, 15, 31
071813.00, A, DVTLAM, 1, D, 242.19, 15, 0B
071813.00, V, DVTLAM, 1, T, 5.69, 15, 0A
071813.00, V, DVTLAM, 1, S, 50.5, 15, 37
071813.00, V, DVTLAS, 1, P, 13.25, 15, 2F
071813.00, V, DVTLAS, 1, A, 16.31, 15, 3E
071813.00, V, DVTLAS, 1, B, 3.69, 15, 04
071813.00, V, DVTLAS, 1, R, 19.63, 15, 25
071813.00, A, DVTLAS, 1, D, 239.81, 15, 18
071813.00, A, TEY, 2, O, 3.81, 15, 4B
071813.00, A, TEY, 2, C, 0.0, 15, 4D
071813.00, A, TEY, 2, F, 0.0, 15, 48
071813.00, A, TEY, 2, H, 3.81, 15, 4C
071813.00, V, TSP, 1, Y, 1.44, 15, 5D
071813.00, V, TSP, 1, X, 0.06, 15, 5B
071816.00, V, DVTLAM, 1, B, 2.81, 15, 18
071816.00, V, DVTLAM, 1, A, 11.94, 15, 2D
071816.00, V, DVTLAM, 1, R, 12.56, 15, 33
071816.00, V, DVTLAM, 1, P, 14.44, 15, 34
071816.00, A, DVTLAM, 1, D, 241.19, 15, 0D
071816.00, A, DVTLAM, 1, T, 5.81, 15, 1E
071816.00, A, DVTLAM, 1, S, 50.56, 15, 23
071816.00, A, DVTLAS, 1, R, 13.25, 15, 3F
071816.00, V, DVTLAS, 1, A, 16.31, 15, 3B
071816.00, V, DVTLAS, 1, B, 3.69, 15, 01
071816.00, V, DVTLAS, 1, P, 13.25, 15, 2A
071816.00, V, DVTLAS, 1, D, 239.81, 15, 0A
071816.00, A, TEY, 2, O, 3.75, 15, 45
071816.00, A, TEY, 2, C, 0.0, 15, 48
071816.00, A, TEY, 2, F, 0.0, 15, 4D
071816.00, A, TEY, 2, H, 3.75, 15, 42
071816.00, A, TSP, 1, X, 0.01, 15, 4E
071816.00, V, TSP, 1, Y, 1.44, 15, 58
071819.00, V, DVTLAM, 1, B, 2.81, 15, 17
071819.00, V, DVTLAM, 1, A, 11.94, 15, 22
071819.00, V, DVTLAM, 1, R, 12.56, 15, 3C
071819.00, V, DVTLAM, 1, P, 14.44, 15, 3B
071819.00, V, DVTLAM, 1, D, 241.19, 15, 15
071819.00, V, DVTLAM, 1, T, 5.81, 15, 06
071819.00, V, DVTLAM, 1, S, 50.56, 15, 3B
071819.00, V, DVTLAS, 1, R, 13.25, 15, 27
071819.00, V, DVTLAS, 1, A, 16.31, 15, 34
071819.00, V, DVTLAS, 1, B, 3.69, 15, 0E
071819.00, V, DVTLAS, 1, P, 13.25, 15, 25
071819.00, A, DVTLAS, 1, D, 239.63, 1, 2B
071819.00, A, TEY, 2, O, 3.75, 15, 4A
071819.00, A, TEY, 2, C, 0.0, 15, 47
071819.00, A, TEY, 2, F, 0.0, 15, 42
071819.00, A, TEY, 2, H, 3.75, 15, 4D
071819.00, V, TSP, 1, X, 0.01, 15, 56
071819.00, V, TSP, 1, Y, 1.44, 15, 57
071822.00, A, DVTLAM, 1, P, 14.75, 15, 26
071822.00, V, DVTLAM, 1, A, 11.94, 15, 2A
071822.00, V, DVTLAM, 1, B, 2.81, 15, 1F
071822.00, V, DVTLAM, 1, R, 12.56, 15, 34
071822.00, A, DVTLAM, 1, D, 243.06, 15, 06
071822.00, V, DVTLAM, 1, T, 5.81, 15, 0E
071822.00, V, DVTLAM, 1, S, 50.56, 15, 33
071822.00, A, DVTLAS, 1, A, 12.88, 15, 2D
071822.00, V, DVTLAS, 1, B, 3.69, 15, 06
071822.00, V, DVTLAS, 1, R, 13.25, 15, 2F
071822.00, V, DVTLAS, 1, P, 13.25, 15, 2D
071822.00, A, DVTLAS, 1, D, 240.44, 15, 1D
071822.00, A, TEY, 2, O, 3.75, 15, 42
071822.00, A, TEY, 2, C, 0.0, 15, 4F
071822.00, A, TEY, 2, F, 0.0, 15, 4A
071822.00, A, TEY, 2, H, 3.75, 15, 45
071822.00, V, TSP, 1, X, 0.01, 15, 5E
071822.00, V, TSP, 1, Y, 1.44, 15, 5F
071825.00, V, DVTLAM, 1, P, 14.75, 15, 36
071825.00, V, DVTLAM, 1, A, 11.94, 15, 2D
071825.00, V, DVTLAM, 1, B, 2.81, 15, 18
071825.00, V, DVTLAM, 1, R, 12.56, 15, 33
071825.00, A, DVTLAM, 1, D, 242.19, 15, 0E
071825.00, V, DVTLAM, 1, T, 5.81, 15, 09
071825.00, V, DVTLAM, 1, S, 50.56, 15, 34
071825.00, V, DVTLAS, 1, A, 12.88, 15, 3D
071825.00, V, DVTLAS, 1, B, 3.69, 15, 01
071825.00, V, DVTLAS, 1, R, 13.25, 15, 28
071825.00, V, DVTLAS, 1, P, 13.25, 15, 2A
071825.00, V, DVTLAS, 1, D, 240.44, 15, 0D
071825.00, A, TEY, 2, O, 3.81, 15, 4E
071825.00, A, TEY, 2, C, 0.0, 15, 48
071825.00, A, TEY, 2, F, 0.0, 15, 4D
071825.00, A, TEY, 2, H, 3.81, 15, 49
071825.00, V, TSP, 1, X, 0.01, 15, 59
071825.00, V, TSP, 1, Y, 1.44, 15, 58
071828.00, A, DVTLAM, 1, P, 13.38, 15, 22
071828.00, V, DVTLAM, 1, A, 11.94, 15, 20
071828.00, V, DVTLAM, 1, B, 2.81, 15, 15
071828.00, V, DVTLAM, 1, R, 12.56, 15, 3E
071828.00, A, DVTLAM, 1, D, 242.13, 15, 09
071828.00, A, DVTLAM, 1, T, 5.56, 15, 19
071828.00, A, DVTLAM, 1, S, 52.63, 15, 2A
071828.00, A, DVTLAS, 1, R, 9.56, 11, 09
071828.00, V, DVTLAS, 1, A, 12.88, 11, 34
071828.00, V, DVTLAS, 1, B, 3.69, 11, 08
071828.00, V, DVTLAS, 1, P, 13.25, 11, 23
071828.00, A, DVTLAS, 1, D, 239.75, 15, 1B
071828.00, A, TEY, 2, O, 3.75, 15, 48
071828.00, A, TEY, 2, C, 0.0, 15, 45
071828.00, A, TEY, 2, F, 0.0, 15, 40
071828.00, A, TEY, 2, H, 3.75, 15, 4F
071828.00, A, TSP, 1, Y, 1.65, 1, 74
071828.00, V, TSP, 1, X, 0.01, 1, 61
071831.00, V, DVTLAM, 1, P, 13.38, 15, 3D
071831.00, V, DVTLAM, 1, A, 11.94, 15, 28
071831.00, V, DVTLAM, 1, B, 2.81, 15, 1D
071831.00, V, DVTLAM, 1, R, 12.56, 15, 36
071831.00, A, DVTLAM, 1, D, 241.38, 15, 0B
071831.00, V, DVTLAM, 1, T, 5.56, 15, 06
071831.00, V, DVTLAM, 1, S, 52.63, 15, 35
071831.00, A, DVTLAS, 1, B, 2.63, 15, 18
071831.00, V, DVTLAS, 1, A, 12.88, 15, 38
071831.00, V, DVTLAS, 1, R, 9.56, 15, 12
071831.00, V, DVTLAS, 1, P, 13.25, 15, 2F
071831.00, A, DVTLAS, 1, D, 240.94, 15, 12
071831.00, A, TEY, 2, O, 4.0, 15, 45
071831.00, A, TEY, 2, C, 0.0, 15, 4D
071831.00, A, TEY, 2, F, 3.0, 15, 4B
071831.00, A, TEY, 2, H, 4.0, 15, 42
071831.00, V, TSP, 1, Y, 1.65, 1, 6B
071831.00, V, TSP, 1, X, 0.01, 1, 69
071834.00, A, DVTLAM, 1, R, 13.38, 15, 2D
071834.00, V, DVTLAM, 1, A, 11.94, 15, 2D
071834.00, V, DVTLAM, 1, B, 2.81, 15, 18
071834.00, V, DVTLAM, 1, P, 13.38, 15, 38
071834.00, V, DVTLAM, 1, D, 241.38, 15, 19
071834.00, V, DVTLAM, 1, T, 5.56, 15, 03
071834.00, V, DVTLAM, 1, S, 52.63, 15, 30
071834.00, V, DVTLAS, 1, B, 2.63, 15, 0A
071834.00, V, DVTLAS, 1, A, 12.88, 15, 3D
071834.00, V, DVTLAS, 1, R, 9.56, 15, 17
071834.00, V, DVTLAS, 1, P, 13.25, 15, 2A
071834.00, A, DVTLAS, 1, D, 239.19, 15, 1C
071834.00, A, TEY, 2, O, 4.25, 15, 47
071834.00, A, TEY, 2, C, 0.0, 15, 48
071834.00, A, TEY, 2, F, 0.0, 15, 4D
071834.00, A, TEY, 2, H, 4.25, 15, 40
071834.00, V, TSP, 1, Y, 1.65, 1, 6E
071834.00, V, TSP, 1, X, 0.01, 1, 6C
071837.00, A, DVTLAM, 1, A, 11.44, 11, 30
071837.00, V, DVTLAM, 1, B, 2.81, 11, 1F
071837.00, V, DVTLAM, 1, R, 13.38, 11, 3D
071837.00, V, DVTLAM, 1, P, 13.38, 11, 3F
071837.00, A, DVTLAM, 1, D, 243.94, 15, 09
071837.00, V, DVTLAM, 1, T, 5.56, 15, 00
071837.00, V, DVTLAM, 1, S, 52.63, 15, 33
071837.00, A, DVTLAS, 1, P, 13.25, 15, 3E
071837.00, V, DVTLAS, 1, A, 12.88, 15, 3E
071837.00, V, DVTLAS, 1, B, 2.63, 15, 09
071837.00, V, DVTLAS, 1, R, 9.56, 15, 14
071837.00, A, DVTLAS, 1, D, 240.56, 15, 1A
071837.00, A, TEY, 2, O, 4.63, 15, 46
071837.00, A, TEY, 2, C, 0.0, 15, 4B
071837.00, A, TEY, 2, F, 4.0, 15, 4A
071837.00, A, TEY, 2, H, 4.63, 15, 41
071837.00, V, TSP, 1, Y, 1.65, 1, 6D
071837.00, V, TSP, 1, X, 0.01, 1, 6F
071840.00, V, DVTLAM, 1, A, 11.44, 11, 27
071840.00, V, DVTLAM, 1, B, 2.81, 11, 1F
071840.00, V, DVTLAM, 1, R, 13.38, 11, 3D
071840.00, V, DVTLAM, 1, P, 13.38, 11, 3F
071840.00, A, DVTLAM, 1, D, 242.94, 15, 08
071840.00, A, DVTLAM, 1, T, 5.63, 15, 11
071840.00, A, DVTLAM, 1, S, 49.0, 15, 2B
071840.00, V, DVTLAS, 1, P, 13.25, 15, 29
071840.00, V, DVTLAS, 1, A, 12.88, 15, 3E
071840.00, V, DVTLAS, 1, B, 2.63, 15, 09
071840.00, V, DVTLAS, 1, R, 9.56, 15, 14
071840.00, A, DVTLAS, 1, D, 239.06, 15, 11
071840.00, A, TEY, 2, O, 4.19, 15, 4B
071840.00, A, TEY, 2, C, 0.0, 15, 4B
071840.00, A, TEY, 2, F, 0.0, 15, 4E
071840.00, A, TEY, 2, H, 4.19, 15, 4C
071840.00, A, TSP, 1, X, 0.08, 15, 44
071840.00, V, TSP, 1, Y, 1.65, 15, 58
071843.00, V, DVTLAM, 1, A, 11.44, 11, 24
071843.00, V, DVTLAM, 1, B, 2.81, 11, 1C
071843.00, V, DVTLAM, 1, R, 13.38, 11, 3E
071843.00, V, DVTLAM, 1, P, 13.38, 11, 3C
071843.00, V, DVTLAM, 1, D, 242.94, 15, 1C
071843.00, V, DVTLAM, 1, T, 5.63, 15, 05
071843.00, V, DVTLAM, 1, S, 49.0, 15, 3F
071843.00, V, DVTLAS, 1, P, 13.25, 15, 2A
071843.00, V, DVTLAS, 1, A, 12.88, 15, 3D
071843.00, V, DVTLAS, 1, B, 2.63, 15, 0A
071843.00, V, DVTLAS, 1, R, 9.56, 15, 17
071843.00, V, DVTLAS, 1, D, 239.06, 15, 05
071843.00, A, TEY, 2, O, 4.06, 15, 46
071843.00, A, TEY, 2, C, 0.0, 15, 48
071843.00, A, TEY, 2, F, 0.0, 15, 4D
071843.00, A, TEY, 2, H, 4.06, 15, 41
071843.00, V, TSP, 1, X, 0.08, 15, 50
071843.00, V, TSP, 1, Y, 1.65, 15, 5B
071846.00, A, DVTLAM, 1, R, 14.19, 15, 2C
071846.00, V, DVTLAM, 1, A, 11.44, 15, 25
071846.00, V, DVTLAM, 1, B, 2.81, 15, 1D
071846.00, V, DVTLAM, 1, P, 13.38, 15, 3D
071846.00, A, DVTLAM, 1, D, 242.06, 15, 05
071846.00, V, DVTLAM, 1, T, 5.63, 15, 00
071846.00, V, DVTLAM, 1, S, 49.0, 15, 3A
071846.00, A, DVTLAS, 1, P, 11.13, 15, 3F
071846.00, V, DVTLAS, 1, A, 12.88, 15, 38
071846.00, V, DVTLAS, 1, B, 2.63, 15, 0F
071846.00, V, DVTLAS, 1, R, 9.56, 15, 12
071846.00, A, DVTLAS, 1, D, 239.69, 15, 1E
071846.00, A, TEY, 2, O, 3.81, 15, 4B
071846.00, A, TEY, 2, C, 0.0, 15, 4D
071846.00, A, TEY, 2, F, 0.0, 15, 48
071846.00, A, TEY, 2, H, 3.81, 15, 4C
071846.00, V, TSP, 1, X, 0.08, 15, 55
071846.00, V, TSP, 1, Y, 1.65, 15, 5E
071849.00, A, DVTLAM, 1, B, 5.06, 15, 0D
071849.00, V, DVTLAM, 1, A, 11.44, 15, 2A
071849.00, V, DVTLAM, 1, R, 14.19, 15, 34
071849.00, V, DVTLAM, 1, P, 13.38, 15, 32
071849.00, A, DVTLAM, 1, D, 242.13, 15, 0E
071849.00, V, DVTLAM, 1, T, 5.63, 15, 0F
071849.00, V, DVTLAM, 1, S, 49.0, 15, 35
071849.00, V, DVTLAS, 1, P, 11.13, 15, 27
071849.00, V, DVTLAS, 1, A, 12.88, 15, 37
071849.00, V, DVTLAS, 1, B, 2.63, 15, 00
071849.00, V, DVTLAS, 1, R, 9.56, 15, 1D
071849.00, A, DVTLAS, 1, D, 240.69, 15, 1F
071849.00, A, TEY, 2, O, 3.75, 15, 4F
071849.00, A, TEY, 2, C, 0.0, 15, 42
071849.00, A, TEY, 2, F, 0.0, 15, 47
071849.00, A, TEY, 2, H, 3.75, 15, 48
071849.00, V, TSP, 1, X, 0.08, 15, 5A
071849.00, V, TSP, 1, Y, 1.65, 15, 51
071852.00, V, DVTLAM, 1, B, 5.06, 15, 10
071852.00, V, DVTLAM, 1, A, 11.44, 15, 20
071852.00, V, DVTLAM, 1, R, 14.19, 15, 3E
071852.00, V, DVTLAM, 1, P, 13.38, 15, 38
071852.00, A, DVTLAM, 1, D, 242.44, 15, 06
071852.00, A, DVTLAM, 1, T, 5.69, 15, 18
071852.00, A, DVTLAM, 1, S, 51.0, 15, 21
071852.00, A, DVTLAS, 1, R, 10.38, 15, 30
071852.00, V, DVTLAS, 1, A, 12.88, 15, 3D
071852.00, V, DVTLAS, 1, B, 2.63, 15, 0A
071852.00, V, DVTLAS, 1, P, 11.13, 15, 2D
071852.00, A, DVTLAS, 1, D, 239.75, 15, 16
071852.00, A, TEY, 2, O, 3.75, 15, 45
071852.00, A, TEY, 2, C, 0.0, 15, 48
071852.00, A, TEY, 2, F, 0.0, 15, 4D
071852.00, A, TEY, 2, H, 3.75, 15, 42
071852.00, A, TSP, 1, Y, 1.54, 15, 4E
071852.00, V, TSP, 1, X, 0.08, 15, 50
071855.00, A, DVTLAM, 1, P, 13.13, 15, 21
071855.00, V, DVTLAM, 1, A, 11.44, 15, 27
071855.00, V, DVTLAM, 1, B, 5.06, 15, 17
071855.00, V, DVTLAM, 1, R, 14.19, 15, 39
071855.00, A, DVTLAM, 1, D, 244.06, 15, 01
071855.00, V, DVTLAM, 1, T, 5.69, 15, 08
071855.00, V, DVTLAM, 1, S, 51.0, 15, 31
071855.00, A, DVTLAS, 1, A, 13.06, 15, 2A
071855.00, V, DVTLAS, 1, B, 2.63, 15, 0D
071855.00, V, DVTLAS, 1, R, 10.38, 15, 20
071855.00, V, DVTLAS, 1, P, 11.13, 15, 2A
071855.00, V, DVTLAS, 1, D, 239.75, 15, 06
071855.00, A, TEY, 2, O, 3.81, 15, 49
071855.00, A, TEY, 2, C, 0.0, 15, 4F
071855.00, A, TEY, 2, F, 0.0, 15, 4A
071855.00, A, TEY, 2, H, 3.81, 15, 4E
071855.00, V, TSP, 1, Y, 1.54, 15, 5E
071855.00, V, TSP, 1, X, 0.08, 15, 57
071858.00, V, DVTLAM, 1, P, 13.13, 15, 3B
071858.00, V, DVTLAM, 1, A, 11.44, 15, 2A
071858.00, V, DVTLAM, 1, B, 5.06, 15, 1A
071858.00, V, DVTLAM, 1, R, 14.19, 15, 34
071858.00, V, DVTLAM, 1, D, 244.06, 15, 1B
071858.00, V, DVTLAM, 1, T, 5.69, 15, 05
071858.00, V, DVTLAM, 1, S, 51.0, 15, 3C
071858.00, V, DVTLAS, 1, A, 13.06, 15, 30
071858.00, V, DVTLAS, 1, B, 2.63, 15, 00
071858.00, V, DVTLAS, 1, R, 10.38, 15, 2D
071858.00, V, DVTLAS, 1, P, 11.13, 15, 27
071858.00, A, DVTLAS, 1, D, 241.75, 15, 13
071858.00, A, TEY, 2, O, 4.06, 15, 4C
071858.00, A, TEY, 2, C, 0.0, 15, 42
071858.00, A, TEY, 2, F, 3.0, 15, 44
071858.00, A, TEY, 2, H, 4.06, 15, 4B
071858.00, V, TSP, 1, Y, 1.54, 15, 53
071858.00, V, TSP, 1, X, 0.08, 15, 5A
071901.00, A, DVTLAM, 1, P, 11.19, 15, 29
071901.00, V, DVTLAM, 1, A, 11.44, 15, 27
071901.00, V, DVTLAM, 1, B, 5.06, 15, 17
071901.00, V, DVTLAM, 1, R, 14.19, 15, 39
071901.00, A, DVTLAM, 1, D, 242.63, 15, 04
071901.00, V, DVTLAM, 1, T, 5.69, 15, 08
071901.00, V, DVTLAM, 1, S, 51.0, 15, 31
071901.00, A, DVTLAS, 1, R, 9.13, 15, 06
071901.00, V, DVTLAS, 1, A, 13.06, 15, 3D
071901.00, V, DVTLAS, 1, B, 2.63, 15, 0D
071901.00, V, DVTLAS, 1, P, 11.13, 15, 2A
071901.00, A, DVTLAS, 1, D, 240.25, 15, 1A
071901.00, A, TEY, 2, O, 4.06, 15, 41
071901.00, A, TEY, 2, C, 0.0, 15, 4F
071901.00, A, TEY, 2, F, 0.0, 15, 4A
071901.00, A, TEY, 2, H, 4.06, 15, 46
071901.00, V, TSP, 1, Y, 1.54, 15, 5E
071901.00, V, TSP, 1, X, 0.08, 15, 57
071904.00, V, DVTLAM, 1, P, 11.19, 15, 3B
071904.00, V, DVTLAM, 1, A, 11.44, 15, 22
071904.00, V, DVTLAM, 1, B, 5.06, 15, 12
071904.00, V, DVTLAM, 1, R, 14.19, 15, 3C
071904.00, A, DVTLAM, 1, D, 243.69, 15, 0A
071904.00, A, DVTLAM, 1, T, 5.69, 15, 1A
071904.00, A, DVTLAM, 1, S, 50.69, 15, 2D
071904.00, V, DVTLAS, 1, R, 9.13, 15, 14
071904.00, V, DVTLAS, 1, A, 13.06, 15, 38
071904.00, V, DVTLAS, 1, B, 2.63, 15, 08
071904.00, V, DVTLAS, 1, P, 11.13, 15, 2F
071904.00, A, DVTLAS, 1, D, 241.19, 15, 11
071904.00, A, TEY, 2, O, 4.06, 15, 44
071904.00, A, TEY, 2, C, 0.0, 15, 4A
071904.00, A, TEY, 2, F, 0.0, 15, 4F
071904.00, A, TEY, 2, H, 4.06, 15, 43
071904.00, A, TSP, 1, X, 0.06, 15, 4B
071904.00, V, TSP, 1, Y, 1.54, 15, 5B
071907.00, V, DVTLAM, 1, P, 11.19, 15, 38
071907.00, V, DVTLAM, 1, A, 11.44, 15, 21
071907.00, V, DVTLAM, 1, B, 5.06, 15, 11
071907.00, V, DVTLAM, 1, R, 14.19, 15, 3F
071907.00, V, DVTLAM, 1, D, 243.69, 15, 1E
071907.00, V, DVTLAM, 1, T, 5.69, 15, 0E
071907.00, V, DVTLAM, 1, S, 50.69, 15, 39
071907.00, A, DVTLAS, 1, B, 3.38, 15, 13
071907.00, V, DVTLAS, 1, A, 13.06, 15, 3B
071907.00, V, DVTLAS, 1, R, 9.13, 15, 17
071907.00, V, DVTLAS, 1, P, 11.13, 15, 2C
071907.00, V, DVTLAS, 1, D, 241.19, 15, 05
071907.00, A, TEY, 2, O, 4.19, 15, 49
071907.00, A, TEY, 2, C, 0.0, 15, 49
071907.00, A, TEY, 2, F, 0.0, 15, 4C
071907.00, A, TEY, 2, H, 4.19, 15, 4E
071907.00, V, TSP, 1, X, 0.06, 15, 5F
071907.00, V, TSP, 1, Y, 1.54, 15, 58
071910.00, A, DVTLAM, 1, R, 11.94, 15, 2E
071910.00, V, DVTLAM, 1, A, 11.44, 15, 27
071910.00, V, DVTLAM, 1, B, 5.06, 15, 17
071910.00, V, DVTLAM, 1, P, 11.19, 15, 3E
071910.00, A, DVTLAM, 1, D, 242.19, 15, 09
071910.00, V, DVTLAM, 1, T, 5.69, 15, 08
071910.00, V, DVTLAM, 1, S, 50.69, 15, 3F
071910.00, V, DVTLAS, 1, B, 3.38, 15, 02
071910.00, V, DVTLAS, 1, A, 13.06, 15, 3D
071910.00, V, DVTLAS, 1, R, 9.13, 15, 11
071910.00, V, DVTLAS, 1, P, 11.13, 15, 2A
071910.00, A, DVTLAS, 1, D, 241.31, 15, 1E
071910.00, A, TEY, 2, O, 4.25, 15, 40
071910.00, A, TEY, 2, C, 0.0, 15, 4F
071910.00, A, TEY, 2, F, 0.0, 15, 4A
071910.00, A, TEY, 2, H, 4.25, 15, 47
071910.00, V, TSP, 1, X, 0.06, 15, 59
071910.00, V, TSP, 1, Y, 1.54, 15, 5E
071913.00, A, DVTLAM, 1, A, 10.75, 15, 30
071913.00, V, DVTLAM, 1, B, 5.06, 15, 14
071913.00, V, DVTLAM, 1, R, 11.94, 15, 3A
071913.00, V, DVTLAM, 1, P, 11.19, 15, 3D
071913.00, V, DVTLAM, 1, D, 242.19, 15, 1D
071913.00, V, DVTLAM, 1, T, 5.69, 15, 0B
071913.00, V, DVTLAM, 1, S, 50.69, 15, 3C
071913.00, A, DVTLAS, 1, P, 11.94, 15, 31
071913.00, V, DVTLAS, 1, A, 13.06, 15, 3E
071913.00, V, DVTLAS, 1, B, 3.38, 15, 01
071913.00, V, DVTLAS, 1, R, 9.13, 15, 12
071913.00, A, DVTLAS, 1, D, 241.75, 15, 1D
071913.00, A, TEY, 2, O, 4.63, 15, 41
071913.00, A, TEY, 2, C, 0.5, 15, 49
071913.00, A, TEY, 2, F, 3.0, 15, 4A
071913.00, A, TEY, 2, H, 5.19, 15, 4A
071913.00, V, TSP, 1, X, 0.06, 15, 5A
071913.00, V, TSP, 1, Y, 1.54, 15, 5D
071916.00, V, DVTLAM, 1, A, 10.75, 15, 22
071916.00, V, DVTLAM, 1, B, 5.06, 15, 11
071916.00, V, DVTLAM, 1, R, 11.94, 15, 3F
071916.00, V, DVTLAM, 1, P, 11.19, 15, 38
071916.00, A, DVTLAM, 1, D, 243.25, 15, 01
071916.00, A, DVTLAM, 1, T, 5.69, 15, 19
071916.00, A, DVTLAM, 1, S, 51.63, 15, 25
071916.00, V, DVTLAS, 1, P, 11.94, 15, 23
071916.00, V, DVTLAS, 1, A, 13.06, 15, 3B
071916.00, V, DVTLAS, 1, B, 3.38, 15, 04
071916.00, V, DVTLAS, 1, R, 9.13, 15, 17
071916.00, A, DVTLAS, 1, D, 240.0, 15, 1B
071916.00, A, TEY, 2, O, 4.81, 15, 48
071916.00, A, TEY, 2, C, 0.0, 15, 49
071916.00, A, TEY, 2, F, 0.0, 15, 4C
071916.00, A, TEY, 2, H, 4.81, 15, 4F
071916.00, A, TSP, 1, Y, 1.69, 15, 41
071916.00, V, TSP, 1, X, 0.06, 15, 5F
071919.00, A, DVTLAM, 1, R, 10.44, 15, 2B
071919.00, V, DVTLAM, 1, A, 10.75, 15, 2D
071919.00, V, DVTLAM, 1, B, 5.06, 15, 1E
071919.00, V, DVTLAM, 1, P, 11.19, 15, 37
071919.00, A, DVTLAM, 1, D, 244.31, 15, 0C
071919.00, V, DVTLAM, 1, T, 5.69, 15, 01
071919.00, V, DVTLAM, 1, S, 51.63, 15, 3D
071919.00, A, DVTLAS, 1, P, 11.88, 15, 36
071919.00, V, DVTLAS, 1, A, 13.06, 15, 34
071919.00, V, DVTLAS, 1, B, 3.38, 15, 0B
071919.00, V, DVTLAS, 1, R, 9.13, 15, 18
071919.00, A, DVTLAS, 1, D, 239.88, 15, 1A
071919.00, A, TEY, 2, O, 4.75, 15, 4C
071919.00, A, TEY, 2, C, 0.0, 15, 46
071919.00, A, TEY, 2, F, 0.0, 15, 43
071919.00, A, TEY, 2, H, 4.75, 15, 4B
071919.00, V, TSP, 1, Y, 1.69, 15, 59
071919.00, V, TSP, 1, X, 0.06, 15, 50
071922.00, V, DVTLAM, 1, R, 10.44, 15, 34
071922.00, V, DVTLAM, 1, A, 10.75, 15, 25
071922.00, V, DVTLAM, 1, B, 5.06, 15, 16
071922.00, V, DVTLAM, 1, P, 11.19, 15, 3F
071922.00, V, DVTLAM, 1, D, 244.31, 15, 13
071922.00, V, DVTLAM, 1, T, 5.69, 15, 09
071922.00, V, DVTLAM, 1, S, 51.63, 15, 35
071922.00, V, DVTLAS, 1, P, 11.88, 15, 29
071922.00, V, DVTLAS, 1, A, 13.06, 15, 3C
071922.00, V, DVTLAS, 1, B, 3.38, 15, 03
071922.00, V, DVTLAS, 1, R, 9.13, 15, 10
071922.00, V, DVTLAS, 1, D, 239.88, 15, 05
071922.00, A, TEY, 2, O, 4.81, 15, 4F
071922.00, A, TEY, 2, C, 0.0, 15, 4E
071922.00, A, TEY, 2, F, 0.0, 15, 4B
071922.00, A, TEY, 2, H, 4.81, 15, 48
071922.00, V, TSP, 1, Y, 1.69, 15, 51
071922.00, V, TSP, 1, X, 0.06, 15, 58
071925.00, A, DVTLAM, 1, B, 3.0, 15, 06
071925.00, V, DVTLAM, 1, A, 10.75, 15, 22
071925.00, V, DVTLAM, 1, R, 10.44, 15, 33
071925.00, V, DVTLAM, 1, P, 11.19, 15, 38
071925.00, A, DVTLAM, 1, D, 242.06, 15, 01
071925.00, A, DVTLAM, 1, T, 5.69, 15, 19
071925.00, A, DVTLAM, 1, S, 49.94, 15, 24
071925.00, A, DVTLAS, 1, R, 10.94, 15, 37
071925.00, V, DVTLAS, 1, A, 13.06, 15, 3B
071925.00, V, DVTLAS, 1, B, 3.38, 15, 04
071925.00, V, DVTLAS, 1, P, 11.88, 15, 2E
071925.00, A, DVTLAS, 1, D, 242.06, 15, 1F
071925.00, A, TEY, 2, O, 4.63, 15, 44
