timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
074205.00, V, DVTLAM, 1, D, 590.13, 15, 16
074205.00, A, DVTLAM, 1, T, 4.63, 15, 1E
074205.00, V, DVTLAM, 1, S, 48.0, 15, 33
074205.00, A, DVTLAS, 1, R, 4.44, 15, 03
074205.00, V, DVTLAS, 1, A, 7.75, 15, 06
074205.00, V, DVTLAS, 1, B, 6.75, 15, 04
074205.00, V, DVTLAS, 1, P, 6.81, 15, 1D
074205.00, A, DVTLAS, 1, D, 590.75, 15, 1F
074205.00, A, TEY, 2, O, 3.88, 15, 4A
074205.00, A, TEY, 2, C, 0.0, 15, 45
074205.00, A, TEY, 2, F, 3.0, 15, 43
074205.00, A, TEY, 2, H, 3.88, 15, 4D
074205.00, V, TSP, 1, Y, 1.69, 15, 5A
074205.00, V, TSP, 1, X, 0.02, 15, 57
074208.00, A, DVTLAM, 1, R, 14.56, 15, 22
074208.00, V, DVTLAM, 1, A, 15.25, 15, 23
074208.00, V, DVTLAM, 1, B, 6.19, 15, 1D
074208.00, V, DVTLAM, 1, P, 12.13, 15, 30
074208.00, V, DVTLAM, 1, D, 590.13, 15, 1B
074208.00, V, DVTLAM, 1, T, 4.63, 15, 04
074208.00, V, DVTLAM, 1, S, 48.0, 15, 3E
074208.00, V, DVTLAS, 1, R, 4.44, 15, 19
074208.00, V, DVTLAS, 1, A, 7.75, 15, 0B
074208.00, V, DVTLAS, 1, B, 6.75, 15, 09
074208.00, V, DVTLAS, 1, P, 6.81, 15, 10
074208.00, V, DVTLAS, 1, D, 590.75, 15, 05
074208.00, A, TEY, 2, O, 3.88, 15, 47
074208.00, A, TEY, 2, C, 0.0, 15, 48
074208.00, A, TEY, 2, F, 4.0, 15, 49
074208.00, A, TEY, 2, H, 3.88, 15, 40
074208.00, V, TSP, 1, Y, 1.69, 15, 57
074208.00, V, TSP, 1, X, 0.02, 15, 5A
074211.00, A, DVTLAM, 1, A, 15.56, 15, 38
074211.00, V, DVTLAM, 1, B, 6.19, 15, 15
074211.00, V, DVTLAM, 1, R, 14.56, 15, 3D
074211.00, V, DVTLAM, 1, P, 12.13, 15, 38
074211.00, A, DVTLAM, 1, D, 592.13, 15, 06
074211.00, V, DVTLAM, 1, T, 4.63, 15, 0C
074211.00, A, DVTLAM, 1, S, 47.19, 15, 26
074211.00, A, DVTLAS, 1, A, 7.69, 15, 19
074211.00, V, DVTLAS, 1, B, 6.75, 15, 01
074211.00, V, DVTLAS, 1, R, 4.44, 15, 11
074211.00, V, DVTLAS, 1, P, 6.81, 15, 18
074211.00, A, DVTLAS, 1, D, 591.44, 15, 19
074211.00, A, TEY, 2, O, 3.69, 15, 40
074211.00, A, TEY, 2, C, 0.0, 15, 40
074211.00, A, TEY, 2, F, 3.0, 15, 46
074211.00, A, TEY, 2, H, 3.69, 15, 47
074211.00, A, TSP, 1, X, 0.01, 15, 46
074211.00, V, TSP, 1, Y, 1.69, 15, 5F
074214.00, V, DVTLAM, 1, A, 15.56, 15, 2A
074214.00, V, DVTLAM, 1, B, 6.19, 15, 10
074214.00, V, DVTLAM, 1, R, 14.56, 15, 38
074214.00, V, DVTLAM, 1, P, 12.13, 15, 3D
074214.00, A, DVTLAM, 1, D, 588.75, 15, 08
074214.00, V, DVTLAM, 1, T, 4.63, 15, 09
074214.00, V, DVTLAM, 1, S, 47.19, 15, 34
074214.00, V, DVTLAS, 1, A, 7.69, 15, 0B
074214.00, V, DVTLAS, 1, B, 6.75, 15, 04
074214.00, V, DVTLAS, 1, R, 4.44, 15, 14
074214.00, V, DVTLAS, 1, P, 6.81, 15, 1D
074214.00, V, DVTLAS, 1, D, 591.44, 15, 0B
074214.00, A, TEY, 2, O, 3.88, 15, 4A
074214.00, A, TEY, 2, C, 0.0, 15, 45
074214.00, A, TEY, 2, F, 3.0, 15, 43
074214.00, A, TEY, 2, H, 3.88, 15, 4D
074214.00, V, TSP, 1, X, 0.01, 15, 54
074214.00, V, TSP, 1, Y, 1.69, 15, 5A
074217.00, V, DVTLAM, 1, A, 15.56, 15, 29
074217.00, V, DVTLAM, 1, B, 6.19, 15, 13
074217.00, V, DVTLAM, 1, R, 14.56, 15, 3B
074217.00, V, DVTLAM, 1, P, 12.13, 15, 3E
074217.00, V, DVTLAM, 1, D, 588.75, 15, 1C
074217.00, A, DVTLAM, 1, T, 4.5, 15, 1D
074217.00, V, DVTLAM, 1, S, 47.19, 15, 37
074217.00, A, DVTLAS, 1, R, 5.38, 15, 0A
074217.00, V, DVTLAS, 1, A, 7.69, 15, 08
074217.00, V, DVTLAS, 1, B, 6.75, 15, 07
074217.00, V, DVTLAS, 1, P, 6.81, 15, 1E
074217.00, A, DVTLAS, 1, D, 592.38, 15, 17
074217.00, A, TEY, 2, O, 3.88, 15, 49
074217.00, A, TEY, 2, C, 0.0, 15, 46
074217.00, A, TEY, 2, F, 0.0, 15, 43
074217.00, A, TEY, 2, H, 3.88, 15, 4E
074217.00, V, TSP, 1, X, 0.01, 15, 57
074217.00, V, TSP, 1, Y, 1.69, 15, 59
074220.00, A, DVTLAM, 1, R, 16.13, 15, 2B
074220.00, V, DVTLAM, 1, A, 15.56, 15, 2D
074220.00, V, DVTLAM, 1, B, 6.19, 15, 17
074220.00, V, DVTLAM, 1, P, 12.13, 15, 3A
074220.00, A, DVTLAM, 1, D, 591.25, 15, 02
074220.00, V, DVTLAM, 1, T, 4.5, 15, 0E
074220.00, V, DVTLAM, 1, S, 47.19, 15, 33
074220.00, A, DVTLAS, 1, B, 6.31, 15, 14
074220.00, V, DVTLAS, 1, A, 7.69, 15, 0C
074220.00, V, DVTLAS, 1, R, 5.38, 15, 19
074220.00, V, DVTLAS, 1, P, 6.81, 15, 1A
074220.00, A, DVTLAS, 1, D, 590.88, 15, 1A
074220.00, A, TEY, 2, O, 3.63, 15, 48
074220.00, A, TEY, 2, C, 0.0, 15, 42
074220.00, A, TEY, 2, F, 4.0, 15, 43
074220.00, A, TEY, 2, H, 3.63, 15, 4F
074220.00, V, TSP, 1, X, 0.01, 15, 53
074220.00, V, TSP, 1, Y, 1.69, 15, 5D
074223.00, A, DVTLAM, 1, B, 6.19, 15, 03
074223.00, V, DVTLAM, 1, A, 15.56, 15, 2E
074223.00, V, DVTLAM, 1, R, 16.13, 15, 3F
074223.00, V, DVTLAM, 1, P, 12.13, 15, 39
074223.00, V, DVTLAM, 1, D, 591.25, 15, 16
074223.00, V, DVTLAM, 1, T, 4.5, 15, 0D
074223.00, A, DVTLAM, 1, S, 47.94, 15, 22
074223.00, V, DVTLAS, 1, B, 6.31, 15, 00
074223.00, V, DVTLAS, 1, A, 7.69, 15, 0F
074223.00, V, DVTLAS, 1, R, 5.38, 15, 1A
074223.00, V, DVTLAS, 1, P, 6.81, 15, 19
074223.00, V, DVTLAS, 1, D, 590.88, 15, 0E
074223.00, A, TEY, 2, O, 3.63, 10, 4E
074223.00, A, TEY, 2, C, 0.0, 10, 44
074223.00, A, TEY, 2, F, 3.0, 10, 42
074223.00, A, TEY, 2, H, 3.63, 10, 49
074223.00, A, TSP, 1, Y, 1.81, 15, 4F
074223.00, V, TSP, 1, X, 0.01, 15, 50
074226.00, V, DVTLAM, 1, B, 6.19, 15, 11
074226.00, V, DVTLAM, 1, A, 15.56, 15, 2B
074226.00, V, DVTLAM, 1, R, 16.13, 15, 3A
074226.00, V, DVTLAM, 1, P, 12.13, 15, 3C
074226.00, A, DVTLAM, 1, D, 591.44, 15, 03
074226.00, V, DVTLAM, 1, T, 4.5, 15, 08
074226.00, V, DVTLAM, 1, S, 47.94, 15, 30
074226.00, A, DVTLAS, 1, P, 8.25, 15, 0B
074226.00, V, DVTLAS, 1, A, 7.69, 15, 0A
074226.00, V, DVTLAS, 1, B, 6.31, 15, 05
074226.00, V, DVTLAS, 1, R, 5.38, 15, 1F
074226.00, A, DVTLAS, 1, D, 591.0, 15, 1D
074226.00, A, TEY, 2, O, 3.5, 10, 4B
074226.00, A, TEY, 2, C, 0.0, 10, 41
074226.00, A, TEY, 2, F, 3.0, 10, 47
074226.00, A, TEY, 2, H, 3.5, 10, 4C
074226.00, V, TSP, 1, Y, 1.81, 15, 5D
074226.00, V, TSP, 1, X, 0.01, 15, 55
074229.00, A, DVTLAM, 1, P, 13.69, 15, 28
074229.00, V, DVTLAM, 1, A, 15.56, 15, 24
074229.00, V, DVTLAM, 1, B, 6.19, 15, 1E
074229.00, V, DVTLAM, 1, R, 16.13, 15, 35
074229.00, A, DVTLAM, 1, D, 599.56, 15, 07
074229.00, A, DVTLAM, 1, T, 4.63, 15, 10
074229.00, V, DVTLAM, 1, S, 47.94, 15, 3F
074229.00, V, DVTLAS, 1, P, 8.25, 15, 13
074229.00, V, DVTLAS, 1, A, 7.69, 15, 05
074229.00, V, DVTLAS, 1, B, 6.31, 15, 0A
074229.00, V, DVTLAS, 1, R, 5.38, 15, 10
074229.00, V, DVTLAS, 1, D, 591.0, 15, 05
074229.00, A, TEY, 2, O, 3.5, 15, 41
074229.00, A, TEY, 2, C, 0.0, 15, 4B
074229.00, A, TEY, 2, F, 3.0, 15, 4D
074229.00, A, TEY, 2, H, 3.5, 15, 46
074229.00, V, TSP, 1, Y, 1.81, 15, 52
074229.00, V, TSP, 1, X, 0.01, 15, 5A
074232.00, V, DVTLAM, 1, P, 13.69, 15, 35
074232.00, V, DVTLAM, 1, A, 15.56, 15, 2E
074232.00, V, DVTLAM, 1, B, 6.19, 15, 14
074232.00, V, DVTLAM, 1, R, 16.13, 15, 3F
074232.00, V, DVTLAM, 1, D, 599.56, 15, 1A
074232.00, V, DVTLAM, 1, T, 4.63, 15, 0D
074232.00, V, DVTLAM, 1, S, 47.94, 15, 35
074232.00, V, DVTLAS, 1, P, 8.25, 15, 19
074232.00, V, DVTLAS, 1, A, 7.69, 15, 0F
074232.00, V, DVTLAS, 1, B, 6.31, 15, 00
074232.00, V, DVTLAS, 1, R, 5.38, 15, 1A
074232.00, A, DVTLAS, 1, D, 593.69, 15, 15
074232.00, A, TEY, 2, O, 4.0, 10, 4C
074232.00, A, TEY, 2, C, 0.0, 10, 44
074232.00, A, TEY, 2, F, 5.0, 10, 44
074232.00, A, TEY, 2, H, 4.0, 10, 4B
074232.00, V, TSP, 1, Y, 1.81, 15, 58
074232.00, V, TSP, 1, X, 0.01, 15, 50
074235.00, A, DVTLAM, 1, P, 12.81, 15, 22
074235.00, V, DVTLAM, 1, A, 15.56, 15, 29
074235.00, V, DVTLAM, 1, B, 6.19, 15, 13
074235.00, V, DVTLAM, 1, R, 16.13, 15, 38
074235.00, A, DVTLAM, 1, D, 581.06, 15, 06
074235.00, V, DVTLAM, 1, T, 4.63, 15, 0A
074235.00, A, DVTLAM, 1, S, 48.0, 15, 27
074235.00, A, DVTLAS, 1, P, 8.75, 15, 0C
074235.00, V, DVTLAS, 1, A, 7.69, 15, 08
074235.00, V, DVTLAS, 1, B, 6.31, 15, 07
074235.00, V, DVTLAS, 1, R, 5.38, 15, 1D
074235.00, V, DVTLAS, 1, D, 593.69, 15, 05
074235.00, A, TEY, 2, O, 3.63, 15, 4C
074235.00, A, TEY, 2, C, 0.0, 15, 46
074235.00, A, TEY, 2, F, 3.0, 15, 40
074235.00, A, TEY, 2, H, 3.63, 15, 4B
074235.00, V, TSP, 1, Y, 1.81, 15, 5F
074235.00, V, TSP, 1, X, 0.01, 15, 57
074238.00, V, DVTLAM, 1, P, 12.81, 15, 38
074238.00, V, DVTLAM, 1, A, 15.56, 15, 24
074238.00, V, DVTLAM, 1, B, 6.19, 15, 1E
074238.00, V, DVTLAM, 1, R, 16.13, 15, 35
074238.00, V, DVTLAM, 1, D, 581.06, 15, 1C
074238.00, V, DVTLAM, 1, T, 4.63, 15, 07
074238.00, V, DVTLAM, 1, S, 48.0, 15, 3D
074238.00, V, DVTLAS, 1, P, 8.75, 15, 16
074238.00, V, DVTLAS, 1, A, 7.69, 15, 05
074238.00, V, DVTLAS, 1, B, 6.31, 15, 0A
074238.00, V, DVTLAS, 1, R, 5.38, 15, 10
074238.00, A, DVTLAS, 1, D, 590.44, 15, 13
074238.00, A, TEY, 2, O, 3.75, 15, 46
074238.00, A, TEY, 2, C, 0.0, 15, 4B
074238.00, A, TEY, 2, F, 3.0, 15, 4D
074238.00, A, TEY, 2, H, 3.75, 15, 41
074238.00, A, TSP, 1, X, 0.0, 15, 4C
074238.00, V, TSP, 1, Y, 1.81, 15, 52
074242.00, V, DVTLAM, 1, P, 12.81, 15, 35
074242.00, V, DVTLAM, 1, A, 15.56, 15, 29
074242.00, V, DVTLAM, 1, B, 6.19, 15, 13
074242.00, V, DVTLAM, 1, R, 16.13, 15, 38
074242.00, A, DVTLAM, 1, D, 590.25, 15, 07
074242.00, A, DVTLAM, 1, T, 4.63, 15, 1D
074242.00, V, DVTLAM, 1, S, 48.0, 15, 30
074242.00, A, DVTLAS, 1, R, 7.31, 15, 01
074242.00, V, DVTLAS, 1, A, 7.69, 15, 08
074242.00, V, DVTLAS, 1, B, 6.31, 15, 07
074242.00, V, DVTLAS, 1, P, 8.75, 15, 1B
074242.00, A, DVTLAS, 1, D, 591.5, 15, 1A
074242.00, A, TEY, 2, O, 3.75, 15, 4B
074242.00, A, TEY, 2, C, 0.0, 15, 46
074242.00, A, TEY, 2, F, 3.0, 15, 40
074242.00, A, TEY, 2, H, 3.75, 15, 4C
074242.00, V, TSP, 1, X, 0.0, 15, 56
074242.00, V, TSP, 1, Y, 1.81, 15, 5F
074245.00, A, DVTLAM, 1, R, 11.75, 15, 2F
074245.00, V, DVTLAM, 1, A, 15.56, 15, 2E
074245.00, V, DVTLAM, 1, B, 6.19, 15, 14
074245.00, V, DVTLAM, 1, P, 12.81, 15, 32
074245.00, A, DVTLAM, 1, D, 590.25, 15, 00
074245.00, V, DVTLAM, 1, T, 4.63, 15, 0D
074245.00, A, DVTLAM, 1, S, 47.94, 15, 22
074245.00, A, DVTLAS, 1, A, 7.75, 15, 15
074245.00, V, DVTLAS, 1, B, 6.31, 15, 00
074245.00, V, DVTLAS, 1, R, 7.31, 15, 11
074245.00, V, DVTLAS, 1, P, 8.75, 15, 1C
074245.00, V, DVTLAS, 1, D, 591.5, 15, 0A
074245.00, A, TEY, 2, O, 3.75, 15, 4C
074245.00, A, TEY, 2, C, 0.0, 15, 41
074245.00, A, TEY, 2, F, 0.0, 15, 44
074245.00, A, TEY, 2, H, 3.75, 15, 4B
074245.00, V, TSP, 1, X, 0.0, 15, 51
074245.00, V, TSP, 1, Y, 1.81, 15, 58
074248.00, A, DVTLAM, 1, A, 13.69, 15, 3E
074248.00, V, DVTLAM, 1, B, 6.19, 15, 19
074248.00, V, DVTLAM, 1, R, 11.75, 15, 35
074248.00, V, DVTLAM, 1, P, 12.81, 15, 3F
074248.00, V, DVTLAM, 1, D, 590.25, 15, 1A
074248.00, V, DVTLAM, 1, T, 4.63, 15, 00
074248.00, V, DVTLAM, 1, S, 47.94, 15, 38
074248.00, V, DVTLAS, 1, A, 7.75, 15, 0F
074248.00, V, DVTLAS, 1, B, 6.31, 15, 0D
074248.00, V, DVTLAS, 1, R, 7.31, 15, 1C
074248.00, V, DVTLAS, 1, P, 8.75, 15, 11
074248.00, A, DVTLAS, 1, D, 590.19, 15, 1C
074248.00, A, TEY, 2, O, 4.13, 15, 46
074248.00, A, TEY, 2, C, 0.0, 15, 4C
074248.00, A, TEY, 2, F, 4.0, 15, 4D
074248.00, A, TEY, 2, H, 4.13, 15, 41
074248.00, V, TSP, 1, X, 0.0, 15, 5C
074248.00, V, TSP, 1, Y, 1.81, 15, 55
074251.00, V, DVTLAM, 1, A, 13.69, 15, 21
074251.00, V, DVTLAM, 1, B, 6.19, 15, 11
074251.00, V, DVTLAM, 1, R, 11.75, 15, 3D
074251.00, V, DVTLAM, 1, P, 12.81, 15, 37
074251.00, A, DVTLAM, 1, D, 588.31, 15, 09
074251.00, V, DVTLAM, 1, T, 4.63, 15, 08
074251.00, V, DVTLAM, 1, S, 47.94, 15, 30
074251.00, A, DVTLAS, 1, R, 3.69, 15, 0A
074251.00, V, DVTLAS, 1, A, 7.75, 15, 07
074251.00, V, DVTLAS, 1, B, 6.31, 15, 05
074251.00, V, DVTLAS, 1, P, 8.75, 15, 19
074251.00, V, DVTLAS, 1, D, 590.19, 15, 03
074251.00, A, TEY, 2, O, 3.75, 15, 49
074251.00, A, TEY, 2, C, 0.0, 15, 44
074251.00, A, TEY, 2, F, 3.0, 15, 42
074251.00, A, TEY, 2, H, 3.75, 15, 4E
074251.00, A, TSP, 1, Y, 1.42, 1, 70
074251.00, V, TSP, 1, X, 0.0, 1, 61
074254.00, V, DVTLAM, 1, A, 13.69, 15, 24
074254.00, V, DVTLAM, 1, B, 6.19, 15, 14
074254.00, V, DVTLAM, 1, R, 11.75, 15, 38
074254.00, V, DVTLAM, 1, P, 12.81, 15, 32
074254.00, V, DVTLAM, 1, D, 588.31, 15, 1B
074254.00, A, DVTLAM, 1, T, 4.56, 15, 1C
074254.00, V, DVTLAM, 1, S, 47.94, 15, 35
074254.00, V, DVTLAS, 1, R, 3.69, 15, 18
074254.00, V, DVTLAS, 1, A, 7.75, 15, 02
074254.00, V, DVTLAS, 1, B, 6.31, 15, 00
074254.00, V, DVTLAS, 1, P, 8.75, 15, 1C
074254.00, A, DVTLAS, 1, D, 590.19, 0, 25
074254.00, A, TEY, 2, O, 3.81, 15, 47
074254.00, A, TEY, 2, C, 0.0, 15, 41
074254.00, A, TEY, 2, F, 3.0, 15, 47
074254.00, A, TEY, 2, H, 3.81, 15, 40
074254.00, V, TSP, 1, Y, 1.42, 1, 62
074254.00, V, TSP, 1, X, 0.0, 1, 64
074257.00, A, DVTLAM, 1, R, 13.31, 15, 2E
074257.00, V, DVTLAM, 1, A, 13.69, 15, 27
074257.00, V, DVTLAM, 1, B, 6.19, 15, 17
074257.00, V, DVTLAM, 1, P, 12.81, 15, 31
074257.00, A, DVTLAM, 1, D, 591.25, 15, 02
074257.00, V, DVTLAM, 1, T, 4.56, 15, 08
074257.00, V, DVTLAM, 1, S, 47.94, 15, 36
074257.00, V, DVTLAS, 1, R, 3.69, 15, 1B
074257.00, V, DVTLAS, 1, A, 7.75, 15, 01
074257.00, V, DVTLAS, 1, B, 6.31, 15, 03
074257.00, V, DVTLAS, 1, P, 8.75, 15, 1F
074257.00, V, DVTLAS, 1, D, 590.19, 0, 31
074257.00, A, TEY, 2, O, 3.81, 15, 44
074257.00, A, TEY, 2, C, 0.0, 15, 42
074257.00, A, TEY, 2, F, 0.0, 15, 47
074257.00, A, TEY, 2, H, 3.81, 15, 43
074257.00, V, TSP, 1, Y, 1.42, 1, 61
074257.00, V, TSP, 1, X, 0.0, 1, 67
074300.00, A, DVTLAM, 1, B, 4.44, 15, 09
074300.00, V, DVTLAM, 1, A, 13.69, 15, 24
074300.00, V, DVTLAM, 1, R, 13.31, 15, 3A
074300.00, V, DVTLAM, 1, P, 12.81, 15, 32
074300.00, V, DVTLAM, 1, D, 591.25, 15, 16
074300.00, V, DVTLAM, 1, T, 4.56, 15, 0B
074300.00, A, DVTLAM, 1, S, 47.06, 15, 29
074300.00, A, DVTLAS, 1, B, 6.31, 0, 23
074300.00, V, DVTLAS, 1, A, 7.75, 0, 36
074300.00, V, DVTLAS, 1, R, 3.69, 0, 2C
074300.00, V, DVTLAS, 1, P, 8.75, 0, 28
074300.00, A, DVTLAS, 1, D, 590.19, 0, 25
074300.00, A, TEY, 2, O, 4.0, 15, 49
074300.00, A, TEY, 2, C, 0.0, 15, 41
074300.00, A, TEY, 2, F, 3.0, 15, 47
074300.00, A, TEY, 2, H, 4.0, 15, 4E
074300.00, V, TSP, 1, Y, 1.42, 1, 62
074300.00, V, TSP, 1, X, 0.0, 1, 64
074303.00, V, DVTLAM, 1, B, 4.44, 15, 1D
074303.00, V, DVTLAM, 1, A, 13.69, 15, 27
074303.00, V, DVTLAM, 1, R, 13.31, 15, 39
074303.00, V, DVTLAM, 1, P, 12.81, 15, 31
074303.00, A, DVTLAM, 1, D, 588.38, 15, 06
074303.00, V, DVTLAM, 1, T, 4.56, 15, 08
074303.00, V, DVTLAM, 1, S, 47.06, 15, 3D
074303.00, V, DVTLAS, 1, B, 6.31, 0, 37
074303.00, V, DVTLAS, 1, A, 7.75, 0, 35
074303.00, V, DVTLAS, 1, R, 3.69, 0, 2F
074303.00, V, DVTLAS, 1, P, 8.75, 0, 2B
074303.00, V, DVTLAS, 1, D, 590.19, 0, 31
074303.00, A, TEY, 2, O, 3.81, 15, 44
074303.00, A, TEY, 2, C, 0.0, 15, 42
074303.00, A, TEY, 2, F, 2.0, 15, 45
074303.00, A, TEY, 2, H, 3.81, 15, 43
074303.00, A, TSP, 1, X, 0.01, 15, 44
074303.00, V, TSP, 1, Y, 1.42, 15, 54
074306.00, A, DVTLAM, 1, P, 15.44, 15, 2D
074306.00, V, DVTLAM, 1, A, 13.69, 15, 22
074306.00, V, DVTLAM, 1, B, 4.44, 15, 18
074306.00, V, DVTLAM, 1, R, 13.31, 15, 3C
074306.00, A, DVTLAM, 1, D, 590.13, 15, 03
074306.00, A, DVTLAM, 1, T, 5.0, 15, 18
074306.00, V, DVTLAM, 1, S, 47.06, 15, 38
074306.00, V, DVTLAS, 1, B, 6.31, 0, 32
074306.00, V, DVTLAS, 1, A, 7.75, 0, 30
074306.00, V, DVTLAS, 1, R, 3.69, 0, 2A
074306.00, V, DVTLAS, 1, P, 8.75, 0, 2E
074306.00, A, DVTLAS, 1, D, 590.19, 0, 23
074306.00, A, TEY, 2, O, 4.13, 15, 4D
074306.00, A, TEY, 2, C, 0.0, 15, 47
074306.00, A, TEY, 2, F, 3.0, 15, 41
074306.00, A, TEY, 2, H, 4.13, 15, 4A
074306.00, A, TSP, 1, Y, 1.42, 0, 72
074306.00, V, TSP, 1, X, 0.01, 0, 62
074309.00, V, DVTLAM, 1, P, 15.44, 15, 35
074309.00, V, DVTLAM, 1, A, 13.69, 15, 2D
074309.00, V, DVTLAM, 1, B, 4.44, 15, 17
074309.00, V, DVTLAM, 1, R, 13.31, 15, 33
074309.00, V, DVTLAM, 1, D, 590.13, 15, 1B
074309.00, V, DVTLAM, 1, T, 5.0, 15, 00
074309.00, A, DVTLAM, 1, S, 46.75, 15, 25
074309.00, A, DVTLAS, 1, P, 4.69, 15, 03
074309.00, V, DVTLAS, 1, A, 7.75, 15, 0B
074309.00, V, DVTLAS, 1, B, 6.31, 15, 09
074309.00, V, DVTLAS, 1, R, 3.69, 15, 11
074309.00, V, DVTLAS, 1, D, 590.19, 0, 3B
074309.00, A, TEY, 2, O, 4.38, 15, 4B
074309.00, A, TEY, 2, C, 0.0, 15, 48
074309.00, A, TEY, 2, F, 3.0, 15, 4E
074309.00, A, TEY, 2, H, 4.38, 15, 4C
074309.00, V, TSP, 1, Y, 1.42, 0, 6A
074309.00, V, TSP, 1, X, 0.01, 0, 6D
074312.00, A, DVTLAM, 1, P, 14.0, 15, 29
074312.00, V, DVTLAM, 1, A, 13.69, 15, 27
074312.00, V, DVTLAM, 1, B, 4.44, 15, 1D
074312.00, V, DVTLAM, 1, R, 13.31, 15, 39
074312.00, A, DVTLAM, 1, D, 588.81, 15, 04
074312.00, V, DVTLAM, 1, T, 5.0, 15, 0A
074312.00, V, DVTLAM, 1, S, 46.75, 15, 38
074312.00, V, DVTLAS, 1, P, 4.69, 15, 1E
074312.00, V, DVTLAS, 1, A, 7.75, 15, 01
074312.00, V, DVTLAS, 1, R, 3.69, 15, 1B
074312.00, V, DVTLAS, 1, D, 590.19, 0, 31
074312.00, A, TEY, 2, O, 4.5, 10, 4A
074312.00, A, TEY, 2, C, 0.0, 10, 47
074312.00, A, TEY, 2, F, 3.0, 10, 41
074312.00, A, TEY, 2, H, 4.5, 10, 4D
074312.00, V, TSP, 1, Y, 1.42, 0, 60
074312.00, V, TSP, 1, X, 0.01, 0, 67
074315.00, V, DVTLAM, 1, P, 14.0, 15, 39
074315.00, V, DVTLAM, 1, A, 13.69, 15, 20
074315.00, V, DVTLAM, 1, B, 4.44, 15, 1A
074315.00, V, DVTLAM, 1, R, 13.31, 15, 3E
074315.00, V, DVTLAM, 1, D, 588.81, 15, 14
074315.00, V, DVTLAM, 1, T, 5.0, 15, 0D
074315.00, V, DVTLAM, 1, S, 46.75, 15, 3F
074315.00, A, DVTLAS, 1, R, 2.38, 15, 0E
074315.00, V, DVTLAS, 1, A, 7.75, 15, 06
074315.00, V, DVTLAS, 1, B, 6.31, 15, 04
074315.00, V, DVTLAS, 1, P, 4.69, 15, 19
074315.00, A, DVTLAS, 1, D, 589.94, 11, 1C
074315.00, A, TEY, 2, O, 4.44, 15, 4D
074315.00, A, TEY, 2, C, 0.0, 15, 45
074315.00, A, TEY, 2, F, 0.0, 15, 40
074315.00, A, TEY, 2, H, 4.44, 15, 4A
074315.00, A, TSP, 1, X, 0.01, 0, 77
074315.00, V, TSP, 1, Y, 1.42, 0, 67
074318.00, V, DVTLAM, 1, P, 14.0, 15, 34
074318.00, V, DVTLAM, 1, A, 13.69, 15, 2D
074318.00, V, DVTLAM, 1, B, 4.44, 15, 17
074318.00, V, DVTLAM, 1, R, 13.31, 15, 33
074318.00, A, DVTLAM, 1, D, 586.44, 15, 09
074318.00, A, DVTLAM, 1, T, 4.19, 15, 1E
074318.00, V, DVTLAM, 1, S, 46.75, 15, 32
074318.00, V, DVTLAS, 1, R, 2.38, 15, 14
074318.00, V, DVTLAS, 1, A, 7.75, 15, 0B
074318.00, V, DVTLAS, 1, B, 6.31, 15, 09
074318.00, V, DVTLAS, 1, P, 4.69, 15, 14
074318.00, V, DVTLAS, 1, D, 589.94, 11, 06
074318.00, A, TEY, 2, O, 4.75, 15, 42
074318.00, A, TEY, 2, C, 0.0, 15, 48
074318.00, A, TEY, 2, F, 4.0, 15, 49
074318.00, A, TEY, 2, H, 4.75, 15, 45
074318.00, A, TSP, 1, Y, 1.42, 0, 7D
074318.00, V, TSP, 1, X, 0.01, 0, 6D
074321.00, A, DVTLAM, 1, R, 19.13, 15, 24
074321.00, V, DVTLAM, 1, A, 13.69, 15, 27
074321.00, V, DVTLAM, 1, B, 4.44, 15, 1D
074321.00, V, DVTLAM, 1, P, 14.0, 15, 3E
074321.00, V, DVTLAM, 1, D, 586.44, 15, 14
074321.00, V, DVTLAM, 1, T, 4.19, 15, 03
074321.00, A, DVTLAM, 1, S, 45.69, 15, 21
074321.00, A, DVTLAS, 1, A, 10.44, 15, 22
074321.00, V, DVTLAS, 1, B, 6.31, 15, 03
074321.00, V, DVTLAS, 1, R, 2.38, 15, 1E
074321.00, V, DVTLAS, 1, P, 4.69, 15, 1E
074321.00, A, DVTLAS, 1, D, 589.94, 0, 2B
074321.00, A, TEY, 2, O, 4.38, 15, 41
074321.00, A, TEY, 2, C, 0.0, 15, 42
074321.00, A, TEY, 2, F, 0.0, 15, 47
074321.00, A, TEY, 2, H, 4.38, 15, 46
074321.00, V, TSP, 1, Y, 1.42, 0, 60
074321.00, V, TSP, 1, X, 0.01, 0, 67
074324.00, A, DVTLAM, 1, A, 14.56, 15, 3E
074324.00, V, DVTLAM, 1, B, 4.44, 15, 18
074324.00, V, DVTLAM, 1, R, 19.13, 15, 36
074324.00, V, DVTLAM, 1, P, 14.0, 15, 3B
074324.00, A, DVTLAM, 1, D, 590.31, 15, 03
074324.00, V, DVTLAM, 1, T, 4.19, 15, 06
074324.00, V, DVTLAM, 1, S, 45.69, 15, 33
074324.00, V, DVTLAS, 1, A, 10.44, 15, 30
074324.00, V, DVTLAS, 1, B, 6.31, 15, 06
074324.00, V, DVTLAS, 1, R, 2.38, 15, 1B
074324.00, V, DVTLAS, 1, P, 4.69, 15, 1B
